"userID","eventID","status"
118883941814879,890545864386215,0
118907701812571,406829072835666,1
118907701812571,545198285638570,1
118907701812571,1507447266249110,1
118907701812571,587786681361995,1
118907701812571,608762552594198,1
118907701812571,171069349914286,-1
118907701812571,982290421810279,1
118952008471635,1652886671626434,0
119125718454151,424468137738057,0
119125718454151,1634811676806312,0
119125718454151,406829072835666,0
119125718454151,1507447266249110,0
119125718454151,157307111289538,0
119125718454151,795999260515174,0
119125718454151,914116092001142,0
119125718454151,983628185032105,0
119125718454151,1014810091916125,0
119125718454151,1708970406004977,0
119125718454151,909793182438987,0
119160208452034,857622540975972,0
119160208452034,406829072835666,0
119160208452034,511804775649731,0
119160208452034,1530342330623823,0
119275031772569,802887543069782,0
119694141730710,905008766246226,0
119701741731190,406829072835666,1
120245481673719,764835670294999,0
120245481673719,1660552524216133,0
120245481673719,424468137738057,0
120245481673719,505404526303554,0
120245481673719,1521719851485619,0
120245481673719,995025613883488,0
120245481673719,857622540975972,0
120245481673719,905008766246226,0
120245481673719,482838738558603,0
120310571667112,905008766246226,0
120310571667112,482838738558603,0
120310571667112,192596887742760,1
120310571667112,617788491694733,1
120481401653099,887518494614947,1
120912028273416,587786681361995,1
120912028273416,553707154776476,1
120912028273416,982290421810279,1
120922738272632,157307111289538,0
120922738272632,1647507122170549,0
120922738272632,982290421810279,1
121115898258071,983628185032105,0
121216294909697,1667371076875337,1
121216294909697,1514772282153569,0
121216294909697,587786681361995,0
121216294909697,553707154776476,0
121216294909697,874334249323234,1
121216294909697,508147322683858,0
121216294909697,1647507122170549,1
121216294909697,1652886671626434,0
121216294909697,922981211110550,1
121216294909697,982290421810279,0
121242488242279,795999260515174,0
121242488242279,508147322683858,0
121277484903698,1674089026164377,0
121277484903698,874835075904840,0
121277484903698,436888249849609,0
121277484903698,1650760668536515,0
121277484903698,427989960731914,0
121277484903698,487623601362936,0
121277484903698,770446929732029,0
121277484903698,180347198968408,0
121277484903698,1006657816062381,0
121277484903698,414057348785375,0
121277484903698,406829072835666,0
121277484903698,905008766246226,0
121277484903698,931978370186855,0
121277484903698,608762552594198,0
121277484903698,455637751283813,0
121277484903698,795999260515174,0
121277484903698,983628185032105,0
121277484903698,677952745575695,0
121277484903698,114129678945593,0
121343378233417,995025613883488,1
121343378233417,795999260515174,1
121497514881786,406829072835666,0
121497514881786,905008766246226,0
121592668210241,795999260515174,0
121619481535958,715990218523326,1
121619481535958,1420029494955927,1
121699061533023,982290421810279,0
121699061533023,1515953172065039,0
121839148182363,424468137738057,0
121839148182363,905008766246226,0
121839148182363,587786681361995,0
121868581511034,587786681361995,1
121868581511034,157307111289538,1
121899081508098,521083401394520,0
121908894840491,426995257494915,0
121908894840491,1017664094920484,0
121908894840491,429444030594966,0
121908894840491,758846707577663,0
121908894840491,503683439801590,0
122015604829739,874835075904840,0
122015604829739,905008766246226,0
122185421482537,857622540975972,-1
122185421482537,795999260515174,1
122381794794867,857622540975972,1
122381794794867,905008766246226,1
122381794794867,482838738558603,1
122493998119939,587786681361995,1
122493998119939,802887543069782,1
122493998119939,508147322683858,1
122493998119939,1097525770265879,1
122623691438591,1723028394595042,1
122623691438591,920688524675535,1
122805978083949,905008766246226,1
122862541416531,111162075920992,0
122862541416531,1515953172065039,0
123151874717554,424468137738057,0
123151874717554,406829072835666,0
123151874717554,587786681361995,0
123531294682776,982290421810279,1
123581031339751,905008766246226,1
123791797985030,1649574428587670,-1
123791797985030,427989960731914,-1
123791797985030,905008766246226,-1
123791797985030,1728490300705380,-1
123791797985030,1017645984963730,-1
123800964650978,925268004218508,0
123800964650978,874334249323234,0
123800964650978,634117280063183,0
123822801318440,874334249323234,1
123822801318440,148665628826112,0
123847271314661,424468137738057,0
123847271314661,406829072835666,0
123847271314661,587786681361995,0
123847271314661,157307111289538,0
123958877973535,171069349914286,0
123958877973535,977637265608801,0
123958877973535,1515953172065039,0
124024487964920,1006657816062381,0
124024487964920,857622540975972,0
124024487964920,1722593361302843,0
124024487964920,1035314519836199,0
124044467959825,527385800759438,1
124044467959825,1530342330623823,1
124083717960864,494764264037412,0
124083717960864,482838738558603,0
124083717960864,1507447266249110,0
124083717960864,983628185032105,0
124083717960864,171069349914286,0
124083717960864,982290421810279,0
124083717960864,977637265608801,0
124177747949446,934528249967335,0
124177747949446,1006657816062381,0
124177747949446,995025613883488,0
124177747949446,857622540975972,0
124177747949446,406829072835666,0
124177747949446,545198285638570,0
124177747949446,795999260515174,0
124177747949446,983628185032105,0
124177747949446,1162044413810114,0
124177747949446,1647784098809527,0
124177747949446,1035314519836199,0
124177747949446,148966468795177,0
124182414612782,856704631068589,1
124182414612782,1712903448943953,0
124239331275208,905008766246226,0
124239331275208,820001494809516,0
124241654608397,410271959178819,0
124241654608397,1651077358490304,1
124241654608397,1712903448943953,0
124339294601965,553707154776476,1
124339294601965,508147322683858,0
124543991244733,406829072835666,0
124543991244733,482838738558603,0
124971981201922,1517636418547610,0
125054004525440,1647507122170549,0
125054004525440,147933212231456,0
125134781185707,802887543069782,1
125134781185707,508147322683858,0
125156671184864,1516517512002547,0
125156671184864,511804775649731,0
125204294512020,505404526303554,0
125298264502645,448681385319878,1
125298264502645,570911803060678,1
125367457827534,424468137738057,0
125367457827534,406829072835666,0
125367457827534,905008766246226,0
125812691116262,508147322683858,1
125878651114287,587786681361995,0
125878651114287,157307111289538,0
125878651114287,874334249323234,0
125878651114287,795999260515174,0
125878651114287,802887543069782,0
125878651114287,508147322683858,0
125878651114287,843714479079121,0
125878651114287,511804775649731,0
125878651114287,171069349914286,0
125878651114287,959800754113122,0
125878651114287,1530342330623823,0
125878651114287,982290421810279,0
125878651114287,977637265608801,0
125920707776943,1482447828730941,0
125920707776943,1704501296446038,0
125983737768683,795999260515174,1
125983737768683,802887543069782,0
125983737768683,977637265608801,0
126016724434075,874334249323234,0
126016724434075,904360302946503,0
126016724434075,936818653073726,0
126065237757753,887518494614947,0
126150487752004,406829072835666,0
126166477747169,857622540975972,1
126166477747169,406829072835666,1
126166477747169,905008766246226,1
126166477747169,482838738558603,1
126173531081545,764835670294999,0
126173531081545,424468137738057,0
126173531081545,905008766246226,0
126215847745503,975449605847497,0
126215847745503,1185739131454038,0
126215847745503,1661242774134560,0
126215847745503,503234193169664,0
126215847745503,982290421810279,0
126349871062488,1514772282153569,0
126349871062488,424468137738057,0
126349871062488,406829072835666,0
126349871062488,482838738558603,0
126349871062488,795999260515174,0
126385114392142,905008766246226,1
126385114392142,482838738558603,1
126464877722319,977637265608801,1
126475554386145,157307111289538,1
126475554386145,1568731703380247,1
126475554386145,1743389909222551,0
126475554386145,1515953172065039,1
126589964376665,1913467532211684,1
126589964376665,1647583882159262,1
126604784371714,874334249323234,1
126611844374436,1670500086530536,0
126687771030071,887518494614947,0
126687771030071,886142568130408,0
126823461014931,406829072835666,1
126823461014931,802887543069782,0
126930291007286,482838738558603,0
126930291007286,795999260515174,0
126930291007286,1035314519836199,0
127184010978954,905008766246226,-1
127275030969557,2147949678679083,0
127275030969557,406829072835666,0
127275030969557,553707154776476,1
127275030969557,874334249323234,1
127385640958521,939497092798943,0
127567197607021,905008766246226,1
127589060941408,1035314519836199,0
127621574268665,857622540975972,0
127621574268665,482838738558603,0
127621574268665,587786681361995,0
127791537586290,448681385319878,0
127791537586290,570911803060678,1
127791537586290,1643242252615177,0
127832780913798,609445715860145,0
127832780913798,766149570092158,0
127843950917608,1530342330623823,0
127843950917608,1527601337508454,1
127877450909398,905008766246226,1
127877450909398,508147322683858,1
127899517575510,2147949678679083,1
127899517575510,1650607558527327,1
127899517575510,424468137738057,1
127899517575510,487623601362936,1
127899517575510,934528249967335,1
127899517575510,180347198968408,1
127899517575510,1521719851485619,1
127899517575510,1006657816062381,1
127899517575510,1517636418547610,1
127899517575510,551504168321268,1
127899517575510,995025613883488,1
127899517575510,414057348785375,1
127899517575510,482838738558603,1
127899517575510,1507447266249110,1
127899517575510,587786681361995,1
127899517575510,608762552594198,1
127899517575510,874334249323234,1
127899517575510,795999260515174,1
127899517575510,983628185032105,1
127899517575510,677952745575695,1
127899517575510,508147322683858,1
127899517575510,692497527518304,1
127899517575510,638266769648820,1
127899517575510,1647784098809527,1
127899517575510,919883004725577,1
128136644218385,1650760668536515,0
128136644218385,1635747950032736,0
128136644218385,934528249967335,0
128136644218385,465988266906746,0
128136644218385,406829072835666,0
128136644218385,1708970406004977,0
128136644218385,511804775649731,0
128139790884737,677952745575695,1
128154874217906,1405085129821337,1
128154874217906,812616372150574,1
128154874217906,1605198789712780,1
128166834215376,1723028394595042,1
128166834215376,920688524675535,1
128226537542594,508147322683858,0
128237984206469,508147322683858,1
128237984206469,928651557224644,1
128312900865596,595595830581398,1
128312900865596,1676329352608101,1
128312900865596,877417562306505,1
128312900865596,857622540975972,1
128312900865596,406829072835666,1
128312900865596,905008766246226,1
128312900865596,1637955923126632,1
128312900865596,1053742441317347,1
128541460842924,587786681361995,1
128541460842924,117378128624899,1
128541460842924,1527444727569728,1
128541460842924,441791196018550,1
128541460842924,1530342330623823,1
128541460842924,1515953172065039,1
128633854170115,1516517512002547,0
128633854170115,587786681361995,0
128743937491049,189594248051014,1
128756587487896,508147322683858,1
128792827484499,406829072835666,0
128792827484499,482838738558603,0
128961480805717,805947839515103,0
128961480805717,1502067896755875,0
129025160794410,505404526303554,0
129025160794410,905008766246226,1
129082480791769,995025613883488,0
129082480791769,406829072835666,0
129215554108606,406829072835666,0
129215554108606,905008766246226,0
129244827438949,587786681361995,0
129244827438949,1647507122170549,1
129244827438949,511804775649731,0
129290447434356,1418156208490191,1
129290447434356,1481083745533238,1
129394014091012,1162044413810114,0
129475644082718,557425051079579,0
129490987414750,1514772282153569,0
129490987414750,905008766246226,0
129536507414922,1618375311754579,1
129536507414922,922981211110550,0
129552267408424,406829072835666,0
129552267408424,905008766246226,0
129552267408424,482838738558603,0
129724717392859,587786681361995,0
129724717392859,874334249323234,1
129724717392859,1647507122170549,0
129769587387952,905008766246226,0
129769587387952,587786681361995,0
129769587387952,874334249323234,0
129885904044813,406829072835666,0
129940394040953,1709368572623324,0
129954360704289,587786681361995,1
129954360704289,802887543069782,1
129961370700382,1050129005007402,1
129961370700382,906401222748379,1
129961370700382,1661429304135978,1
129961370700382,483455978483118,1
129961370700382,1515722348739773,1
130222254009565,496036427268213,0
130222254009565,727351294066130,0
130277720670762,802887543069782,0
130277720670762,508147322683858,0
130293620667440,406829072835666,0
130293620667440,905008766246226,0
130327574000317,406829072835666,0
130327574000317,482838738558603,0
130393570657352,406829072835666,1
130393570657352,905008766246226,1
130436310658153,795999260515174,1
130436310658153,982290421810279,1
130461560653592,795999260515174,0
130461560653592,843714479079121,0
130467203983333,406829072835666,0
130467203983333,983628185032105,1
130469797316457,522359454596124,0
130469797316457,738555442944145,0
130469797316457,1708970406004977,0
130475173984152,905008766246226,0
130605037303083,527385800759438,1
130605037303083,499466390227177,1
130605037303083,157307111289538,1
130605037303083,508147322683858,0
130605037303083,117378128624899,0
130605037303083,522676277896778,1
130826100614208,857622540975972,0
130826100614208,406829072835666,0
130886883943066,1723028394595042,1
130886883943066,920688524675535,1
130932950603099,905008766246226,1
131213883910192,1507447266249110,0
131213883910192,1647507122170549,1
131213883910192,1008718879187726,0
131231360576616,1676855795934448,1
131291803900750,1494651544163641,1
131291803900750,587786681361995,1
131449390556682,1704501296446038,1
131545577210630,133798883645899,1
131545577210630,117378128624899,1
131545577210630,1647784098809527,1
131806723854073,494764264037412,-1
131806723854073,482838738558603,1
131806723854073,795999260515174,1
131806723854073,983628185032105,1
131831530518639,1530342330623823,1
131831530518639,1515953172065039,0
131946687171430,406829072835666,1
131946687171430,887518494614947,1
132014093833304,795999260515174,1
132014093833304,983628185032105,1
132096027155239,424468137738057,0
132105607157470,406829072835666,0
132143973815349,492973564196201,1
132143973815349,1647507122170549,0
132172537146094,527385800759438,0
132172537146094,905008766246226,0
132172537146094,715990218523326,0
132172537146094,508147322683858,0
132191020478988,482838738558603,1
132328470468548,1530342330623823,0
132328470468548,1515953172065039,0
132357813794089,527385800759438,0
132362503795416,975449605847497,0
132362503795416,1722593361302843,0
132362503795416,587786681361995,0
132362503795416,1648052285418189,0
132362503795416,553707154776476,0
132362503795416,455637751283813,0
132362503795416,874334249323234,0
132362503795416,1706173342932599,1
132362503795416,1708970406004977,0
132362503795416,1656401337951247,0
132362503795416,503234193169664,0
132362503795416,1651077358490304,0
132362503795416,906526716092147,0
132362503795416,1693365670899291,0
132362503795416,767175890075974,0
132362503795416,1743389909222551,0
132397943790015,802887543069782,1
132397943790015,508147322683858,1
132425103787223,406829072835666,0
132425103787223,482838738558603,0
132425103787223,157307111289538,0
132425103787223,874334249323234,0
132425103787223,508147322683858,0
132425103787223,1647507122170549,0
132425103787223,1735242010041189,0
132425103787223,982290421810279,0
132425103787223,1515953172065039,0
132498897113374,1465104253792971,0
132498897113374,424468137738057,0
132498897113374,1420029494955927,0
132577540438582,732668420104638,0
132577540438582,1515953172065039,1
132593820436969,508147322683858,0
132593820436969,1647507122170549,0
132605600435719,874835075904840,1
132605600435719,2111249605680682,1
132630250432798,406829072835666,1
132630250432798,587786681361995,1
132716953759801,1661242774134560,1
132782073751593,721688537965587,1
132782073751593,1674089026164377,1
132782073751593,665950596841543,0
132782073751593,1500362113591255,1
132782073751593,541361516018697,1
132782073751593,420322011496986,1
132782073751593,1521719851485619,0
132782073751593,494764264037412,0
132782073751593,482838738558603,1
132782073751593,985219994862772,0
132782073751593,1162044413810114,1
132782073751593,692497527518304,0
132782073751593,736854409753137,1
132782073751593,863818937066030,0
132782073751593,183697085309052,0
132831700416273,1078098455568197,0
132887143740982,983628185032105,0
132887143740982,1515953172065039,0
132998407062634,1635747950032736,1
132998407062634,587786681361995,1
132998407062634,608762552594198,0
132998407062634,553707154776476,1
132998407062634,874334249323234,0
132998407062634,983628185032105,0
132998407062634,802887543069782,0
132998407062634,508147322683858,1
133008277063991,406829072835666,0
133099650391448,553707154776476,1
133099650391448,982290421810279,1
133178607044751,494764264037412,1
133178607044751,905008766246226,1
133178607044751,545198285638570,1
133178607044751,192596887742760,1
133206827042222,439107936255724,0
133283843700807,406829072835666,1
133283843700807,905008766246226,1
133290530367256,874835075904840,0
133290530367256,424468137738057,0
133290530367256,857622540975972,0
133290530367256,406829072835666,0
133290530367256,905008766246226,0
133290530367256,545198285638570,0
133290530367256,1162044413810114,0
133301230366149,436888249849609,0
133301230366149,427989960731914,0
133301230366149,920532884705447,0
133301230366149,1006657816062381,0
133301230366149,414057348785375,0
133301230366149,905008766246226,0
133301230366149,482838738558603,0
133301230366149,455637751283813,0
133301230366149,795999260515174,0
133301230366149,983628185032105,0
133301230366149,1162044413810114,0
133321367030900,1171526676197953,1
133389683692469,905008766246226,1
133406937022381,887518494614947,0
133406937022381,886142568130408,0
133417200357623,553707154776476,1
133417200357623,508147322683858,1
133504410347666,157307111289538,1
133504410347666,1661242774134560,1
133504410347666,1716643355237581,1
133504410347666,977637265608801,1
133601197005828,406829072835666,0
133601197005828,983628185032105,0
133678473664718,441791196018550,0
133678473664718,1568731703380247,0
133687486993889,587786681361995,1
133687486993889,1213165988698115,1
133703100328921,975449605847497,1
133703100328921,890545864386215,1
133703100328921,982290421810279,1
133767796985957,983628185032105,0
133767796985957,101507700221789,0
133775090318387,406829072835666,1
133775090318387,482838738558603,1
133857956976938,942502089120677,1
133857956976938,1635747950032736,1
133857956976938,424468137738057,1
133857956976938,406829072835666,1
133857956976938,905008766246226,1
133857956976938,608762552594198,1
133858413643559,426995257494915,1
133858413643559,1650760668536515,1
